Date,UTC,WH
2024-03-08 22:56:28,1709949388,0.0
2024-03-08 22:57:38,1709949458,0.0
2024-03-08 22:58:49,1709949529,0.0
2024-03-08 22:59:49,1709949589,0.0
2024-03-08 23:00:59,1709949659,0.0
2024-03-08 23:02:00,1709949720,0.0
2024-03-08 23:03:10,1709949790,0.0
2024-03-08 23:04:20,1709949860,0.0
2024-03-08 23:05:31,1709949931,0.0
2024-03-08 23:07:52,1709950072,0.0
2024-03-08 23:08:52,1709950132,0.0
2024-03-08 23:10:02,1709950202,0.0
2024-03-08 23:11:13,1709950273,0.0
2024-03-08 23:12:13,1709950333,0.0
2024-03-08 23:13:23,1709950403,0.0
2024-03-08 23:14:34,1709950474,0.0
2024-03-08 23:15:34,1709950534,0.0
2024-03-08 23:17:55,1709950675,0.0
2024-03-08 23:19:05,1709950745,0.0
2024-03-09 08:51:12,1709985072,0.0
2024-03-09 08:52:12,1709985132,0.0
2024-03-09 08:53:22,1709985202,0.0
2024-03-09 08:55:54,1709985354,0.0
2024-03-09 08:56:54,1709985414,0.0
2024-03-09 08:58:04,1709985484,0.0
2024-03-09 08:59:15,1709985555,0.0
2024-03-09 09:01:35,1709985695,0.0
2024-03-09 09:02:46,1709985766,0.0
2024-03-09 09:03:46,1709985826,0.0
2024-03-09 09:04:57,1709985897,0.0
2024-03-09 09:05:57,1709985957,0.0
2024-03-09 09:07:07,1709986027,0.0
2024-03-09 09:08:18,1709986098,0.0
2024-03-09 09:09:28,1709986168,0.0
2024-03-09 09:10:38,1709986238,0.0
2024-03-09 09:12:49,1709986369,0.0
2024-03-09 09:14:00,1709986440,0.0
2024-03-09 09:15:00,1709986500,0.0
2024-03-09 09:16:10,1709986570,0.0
2024-03-09 09:17:21,1709986641,0.0
2024-03-09 09:18:31,1709986711,0.0
2024-03-09 09:19:41,1709986781,0.0
2024-03-09 09:20:42,1709986842,0.0
2024-03-09 09:21:52,1709986912,0.0
2024-03-09 09:23:03,1709986983,0.0
2024-03-09 09:24:03,1709987043,0.0
2024-03-09 09:25:13,1709987113,0.0
2024-03-09 09:26:24,1709987184,0.0
2024-03-09 09:27:34,1709987254,0.0
2024-03-09 09:28:44,1709987324,0.0
2024-03-09 09:29:55,1709987395,0.0
2024-03-09 09:32:15,1709987535,0.0
2024-03-09 09:34:36,1709987676,0.0
2024-03-09 09:35:46,1709987746,0.0
2024-03-09 09:36:47,1709987807,0.0
2024-03-09 09:37:57,1709987877,0.0
2024-03-09 09:40:08,1709988008,0.0
2024-03-09 09:41:18,1709988078,0.0
2024-03-09 09:42:29,1709988149,0.0
2024-03-09 09:43:39,1709988219,0.0
2024-03-09 09:44:50,1709988290,0.0
2024-03-09 09:45:50,1709988350,0.0
2024-03-09 09:47:11,1709988431,0.0
2024-03-09 09:48:21,1709988501,0.0
2024-03-09 09:49:31,1709988571,0.0
2024-03-09 09:50:42,1709988642,0.0
2024-03-09 09:51:52,1709988712,0.0
2024-03-09 09:53:03,1709988783,0.0
2024-03-09 09:55:13,1709988913,0.0
2024-03-09 09:56:24,1709988984,0.0
2024-03-09 09:57:24,1709989044,0.0
2024-03-09 09:58:34,1709989114,0.0
2024-03-09 09:59:45,1709989185,0.0
2024-03-09 10:00:55,1709989255,0.0
2024-03-09 10:03:06,1709989386,0.0
2024-03-09 10:04:16,1709989456,0.0
2024-03-09 10:05:27,1709989527,0.0
2024-03-09 10:06:27,1709989587,0.0
2024-03-09 10:07:38,1709989658,0.0
2024-03-09 10:08:38,1709989718,1.0
2024-03-09 10:09:48,1709989788,0.0
2024-03-09 10:10:59,1709989859,0.0
2024-03-09 10:12:09,1709989929,0.0
2024-03-09 10:13:19,1709989999,0.0
2024-03-09 10:14:20,1709990060,0.0
2024-03-09 10:15:30,1709990130,0.0
2024-03-09 10:16:41,1709990201,0.0
2024-03-09 10:17:41,1709990261,0.0
2024-03-09 10:18:51,1709990331,0.0
2024-03-09 10:20:02,1709990402,0.0
2024-03-09 10:21:02,1709990462,1.0
2024-03-09 10:22:13,1709990533,0.0
2024-03-09 10:24:23,1709990663,0.0
2024-03-09 10:25:34,1709990734,0.0
2024-03-09 10:26:44,1709990804,1.0
2024-03-09 10:27:55,1709990875,0.0
2024-03-09 10:28:55,1709990935,0.0
2024-03-09 10:30:05,1709991005,0.0
2024-03-09 10:32:26,1709991146,0.0
2024-03-09 10:33:37,1709991217,0.0
2024-03-09 10:34:37,1709991277,0.0
2024-03-09 10:35:47,1709991347,1.0
2024-03-09 10:36:58,1709991418,0.0
2024-03-09 10:39:18,1709991558,0.0
2024-03-09 10:40:19,1709991619,0.0
2024-03-09 10:41:29,1709991689,1.0
2024-03-09 10:42:30,1709991750,0.0
2024-03-09 10:45:36,1709991936,0.0
2024-03-09 10:46:57,1709992017,1.0
2024-03-09 10:48:07,1709992087,0.0
2024-03-09 10:49:18,1709992158,0.0
2024-03-09 10:50:18,1709992218,1.0
2024-03-09 10:51:28,1709992288,0.0
2024-03-09 10:52:39,1709992359,1.0
2024-03-09 10:53:49,1709992429,0.0
2024-03-09 10:54:59,1709992499,1.0
2024-03-09 10:56:00,1709992560,1.0
2024-03-09 10:57:10,1709992630,0.0
2024-03-09 10:58:21,1709992701,1.0
2024-03-09 10:59:21,1709992761,1.0
2024-03-09 11:00:31,1709992831,1.0
2024-03-09 11:02:52,1709992972,1.0
2024-03-09 11:04:03,1709993043,1.0
2024-03-09 11:05:14,1709993114,1.0
2024-03-09 11:06:14,1709993174,0.0
2024-03-09 11:07:24,1709993244,1.0
2024-03-09 11:09:46,1709993386,1.0
2024-03-09 11:10:56,1709993456,1.0
2024-03-09 11:12:06,1709993526,0.0
2024-03-09 11:13:07,1709993587,1.0
2024-03-09 11:14:17,1709993657,1.0
2024-03-09 11:15:28,1709993728,1.0
2024-03-09 11:16:28,1709993788,1.0
2024-03-09 11:17:38,1709993858,1.0
2024-03-09 11:18:49,1709993929,1.0
2024-03-09 11:19:49,1709993989,1.0
2024-03-09 11:20:59,1709994059,1.0
2024-03-09 11:22:10,1709994130,1.0
2024-03-09 11:23:20,1709994200,1.0
2024-03-09 11:24:31,1709994271,1.0
2024-03-09 11:25:41,1709994341,1.0
2024-03-09 11:26:52,1709994412,1.0
2024-03-09 11:27:52,1709994472,1.0
2024-03-09 11:29:02,1709994542,1.0
2024-03-09 11:30:13,1709994613,1.0
2024-03-09 11:31:13,1709994673,1.0
2024-03-09 11:32:23,1709994743,1.0
2024-03-09 11:33:34,1709994814,1.0
2024-03-09 11:34:44,1709994884,1.0
2024-03-09 11:35:55,1709994955,2.0
2024-03-09 11:36:55,1709995015,0.0
2024-03-09 11:38:05,1709995085,2.0
2024-03-09 11:39:16,1709995156,1.0
2024-03-09 11:40:16,1709995216,1.0
2024-03-09 11:41:26,1709995286,1.0
2024-03-09 11:42:37,1709995357,1.0
2024-03-09 11:43:37,1709995417,1.0
2024-03-09 11:44:47,1709995487,1.0
2024-03-09 11:45:58,1709995558,2.0
2024-03-09 11:47:08,1709995628,1.0
2024-03-09 11:49:29,1709995769,1.0
2024-03-09 11:50:39,1709995839,2.0
2024-03-09 11:51:50,1709995910,1.0
2024-03-09 11:54:00,1709996040,2.0
2024-03-09 11:55:11,1709996111,1.0
2024-03-09 11:56:11,1709996171,1.0
2024-03-09 11:57:21,1709996241,1.0
2024-03-09 11:58:32,1709996312,2.0
2024-03-09 11:59:32,1709996372,1.0
2024-03-09 12:00:42,1709996442,2.0
2024-03-09 12:01:53,1709996513,1.0
2024-03-09 12:02:53,1709996573,1.0
2024-03-09 12:04:03,1709996643,2.0
2024-03-09 12:05:14,1709996714,1.0
2024-03-09 12:06:14,1709996774,2.0
2024-03-09 12:07:24,1709996844,1.0
2024-03-09 12:08:35,1709996915,2.0
2024-03-09 12:09:46,1709996986,2.0
2024-03-09 12:10:46,1709997046,1.0
2024-03-09 12:11:56,1709997116,2.0
2024-03-09 12:13:06,1709997186,2.0
2024-03-09 12:14:17,1709997257,2.0
2024-03-09 12:15:27,1709997327,1.0
2024-03-09 12:16:38,1709997398,2.0
2024-03-09 12:17:38,1709997458,1.0
2024-03-09 12:18:48,1709997528,2.0
2024-03-09 12:19:59,1709997599,2.0
2024-03-09 12:21:09,1709997669,1.0
2024-03-09 12:22:20,1709997740,2.0
2024-03-09 12:23:20,1709997800,1.0
2024-03-09 12:24:30,1709997870,2.0
2024-03-09 12:25:41,1709997941,3.0
2024-03-09 12:26:41,1709998001,1.0
2024-03-09 12:29:02,1709998142,2.0
2024-03-09 12:30:02,1709998202,2.0
2024-03-09 12:31:12,1709998272,2.0
2024-03-09 12:32:23,1709998343,3.0
2024-03-09 12:33:23,1709998403,1.0
2024-03-09 12:35:34,1709998534,1.0
2024-03-09 12:36:44,1709998604,3.0
2024-03-09 12:37:55,1709998675,2.0
2024-03-09 12:39:05,1709998745,2.0
2024-03-09 12:40:26,1709998826,3.0
2024-03-09 12:41:36,1709998896,2.0
2024-03-09 12:42:47,1709998967,2.0
2024-03-09 12:43:47,1709999027,2.0
2024-03-09 12:44:57,1709999097,2.0
2024-03-09 12:46:08,1709999168,3.0
2024-03-09 12:47:18,1709999238,2.0
2024-03-09 12:48:28,1709999308,2.0
2024-03-09 12:49:39,1709999379,3.0
2024-03-09 12:50:49,1709999449,2.0
2024-03-09 12:51:59,1709999519,3.0
2024-03-09 12:54:20,1709999660,1.0
2024-03-09 12:55:30,1709999730,2.0
2024-03-09 12:56:41,1709999801,2.0
2024-03-09 12:57:51,1709999871,1.0
2024-03-09 12:59:02,1709999942,3.0
2024-03-09 13:00:02,1710000002,1.0
2024-03-09 13:01:12,1710000072,2.0
2024-03-09 13:02:13,1710000133,2.0
2024-03-09 13:03:23,1710000203,3.0
2024-03-09 13:04:34,1710000274,2.0
2024-03-09 13:05:44,1710000344,2.0
2024-03-09 13:06:54,1710000414,2.0
2024-03-09 13:08:05,1710000485,3.0
2024-03-09 13:09:15,1710000555,2.0
2024-03-09 13:10:26,1710000626,3.0
2024-03-09 13:11:37,1710000697,2.0
2024-03-09 13:12:37,1710000757,2.0
2024-03-09 13:13:47,1710000827,3.0
2024-03-09 13:14:58,1710000898,2.0
2024-03-09 13:15:58,1710000958,2.0
2024-03-09 13:17:08,1710001028,2.0
2024-03-09 13:18:19,1710001099,3.0
2024-03-09 13:19:29,1710001169,3.0
2024-03-09 13:20:39,1710001239,2.0
2024-03-09 13:21:50,1710001310,3.0
2024-03-09 13:23:00,1710001380,2.0
2024-03-09 13:24:10,1710001450,3.0
2024-03-09 13:25:11,1710001511,2.0
2024-03-09 13:26:21,1710001581,3.0
2024-03-09 13:27:32,1710001652,3.0
2024-03-09 13:28:42,1710001722,2.0
2024-03-09 13:29:53,1710001793,3.0
2024-03-09 13:31:03,1710001863,2.0
2024-03-09 13:32:13,1710001933,3.0
2024-03-09 13:33:14,1710001994,2.0
2024-03-09 13:35:25,1710002125,2.0
2024-03-09 13:36:35,1710002195,3.0
2024-03-09 13:37:36,1710002256,2.0
2024-03-09 13:38:46,1710002326,3.0
2024-03-09 13:39:56,1710002396,2.0
2024-03-09 13:42:28,1710002548,3.0
2024-03-09 13:43:38,1710002618,3.0
2024-03-09 13:44:48,1710002688,2.0
2024-03-09 13:45:59,1710002759,3.0
2024-03-09 13:47:09,1710002829,3.0
2024-03-09 13:48:19,1710002899,2.0
2024-03-09 13:49:20,1710002960,3.0
2024-03-09 13:51:41,1710003101,3.0
2024-03-09 13:52:51,1710003171,3.0
2024-03-09 13:54:01,1710003241,3.0
2024-03-09 13:55:12,1710003312,2.0
2024-03-09 13:56:22,1710003382,3.0
2024-03-09 13:57:32,1710003452,3.0
2024-03-09 13:58:43,1710003523,3.0
2024-03-09 13:59:53,1710003593,2.0
2024-03-09 14:01:04,1710003664,2.0
2024-03-09 14:02:04,1710003724,2.0
2024-03-09 14:03:14,1710003794,3.0
2024-03-09 14:04:35,1710003875,2.0
2024-03-09 14:05:46,1710003946,2.0
2024-03-09 14:06:46,1710004006,2.0
2024-03-09 14:07:56,1710004076,2.0
2024-03-09 14:09:06,1710004146,3.0
2024-03-09 14:10:17,1710004217,3.0
2024-03-09 14:11:27,1710004287,3.0
2024-03-09 14:12:38,1710004358,2.0
2024-03-09 14:13:38,1710004418,3.0
2024-03-09 14:14:48,1710004488,2.0
2024-03-09 14:15:59,1710004559,3.0
2024-03-09 14:18:09,1710004689,3.0
2024-03-09 14:19:20,1710004760,3.0
2024-03-09 14:20:20,1710004820,2.0
2024-03-09 14:21:31,1710004891,3.0
2024-03-09 14:22:31,1710004951,3.0
2024-03-09 14:23:41,1710005021,2.0
2024-03-09 14:26:02,1710005162,3.0
2024-03-09 14:27:12,1710005232,3.0
2024-03-09 14:28:23,1710005303,3.0
2024-03-09 14:29:33,1710005373,2.0
2024-03-09 14:30:43,1710005443,3.0
2024-03-09 14:31:54,1710005514,3.0
2024-03-09 14:34:14,1710005654,3.0
2024-03-09 14:35:25,1710005725,3.0
2024-03-09 14:37:45,1710005865,3.0
2024-03-09 14:38:56,1710005936,3.0
2024-03-09 14:40:06,1710006006,2.0
2024-03-09 14:41:17,1710006077,3.0
2024-03-09 14:42:17,1710006137,3.0
2024-03-09 14:45:38,1710006338,3.0
2024-03-09 14:46:48,1710006408,3.0
2024-03-09 14:47:59,1710006479,3.0
2024-03-09 14:49:09,1710006549,2.0
2024-03-09 14:50:20,1710006620,3.0
2024-03-09 14:52:41,1710006761,2.0
2024-03-09 14:53:41,1710006821,3.0
2024-03-09 14:54:51,1710006891,3.0
2024-03-09 14:56:02,1710006962,2.0
2024-03-09 14:57:02,1710007022,3.0
2024-03-09 14:58:12,1710007092,3.0
2024-03-09 14:59:23,1710007163,3.0
2024-03-09 15:00:23,1710007223,2.0
2024-03-09 15:01:33,1710007293,2.0
2024-03-09 15:02:44,1710007364,3.0
2024-03-09 15:03:54,1710007434,3.0
2024-03-09 15:05:05,1710007505,2.0
2024-03-09 15:06:05,1710007565,1.0
2024-03-09 15:07:15,1710007635,2.0
2024-03-09 15:08:26,1710007706,3.0
2024-03-09 15:09:26,1710007766,2.0
2024-03-09 15:10:36,1710007836,3.0
2024-03-09 15:12:57,1710007977,3.0
2024-03-09 15:14:08,1710008048,2.0
2024-03-09 15:15:18,1710008118,3.0
2024-03-09 15:16:29,1710008189,3.0
2024-03-09 15:17:29,1710008249,2.0
2024-03-09 15:18:40,1710008320,3.0
2024-03-09 15:19:40,1710008380,2.0
2024-03-09 15:20:50,1710008450,3.0
2024-03-09 15:22:01,1710008521,3.0
2024-03-09 15:23:11,1710008591,3.0
2024-03-09 15:24:22,1710008662,3.0
2024-03-09 15:25:22,1710008722,2.0
2024-03-09 15:26:32,1710008792,3.0
2024-03-09 15:27:43,1710008863,3.0
2024-03-09 15:28:43,1710008923,2.0
2024-03-09 15:29:53,1710008993,3.0
2024-03-09 15:31:03,1710009063,3.0
2024-03-09 15:32:14,1710009134,2.0
2024-03-09 15:33:24,1710009204,3.0
2024-03-09 15:34:35,1710009275,3.0
2024-03-09 15:35:35,1710009335,2.0
2024-03-09 15:36:45,1710009405,3.0
2024-03-09 15:37:56,1710009476,3.0
2024-03-09 15:39:06,1710009546,3.0
2024-03-09 15:40:17,1710009617,3.0
2024-03-09 15:41:27,1710009687,3.0
2024-03-09 15:43:48,1710009828,3.0
2024-03-09 15:44:58,1710009898,3.0
2024-03-09 15:45:59,1710009959,2.0
2024-03-09 15:47:20,1710010040,3.0
2024-03-09 15:48:20,1710010100,2.0
2024-03-09 15:49:30,1710010170,3.0
2024-03-09 15:50:41,1710010241,2.0
2024-03-09 15:52:02,1710010322,3.0
2024-03-09 15:53:02,1710010382,2.0
2024-03-09 15:54:12,1710010452,3.0
2024-03-09 15:55:23,1710010523,2.0
2024-03-09 15:56:33,1710010593,2.0
2024-03-09 15:57:43,1710010663,3.0
2024-03-09 15:58:54,1710010734,2.0
2024-03-09 16:00:04,1710010804,3.0
2024-03-09 16:01:15,1710010875,3.0
2024-03-09 16:02:15,1710010935,2.0
2024-03-09 16:03:25,1710011005,2.0
2024-03-09 16:04:36,1710011076,3.0
2024-03-09 16:05:36,1710011136,2.0
2024-03-09 16:06:46,1710011206,3.0
2024-03-09 16:07:57,1710011277,2.0
2024-03-09 16:09:07,1710011347,3.0
2024-03-09 16:10:18,1710011418,3.0
2024-03-09 16:11:18,1710011478,2.0
2024-03-09 16:12:28,1710011548,3.0
2024-03-09 16:15:59,1710011759,3.0
2024-03-09 16:17:10,1710011830,3.0
2024-03-09 16:18:10,1710011890,2.0
2024-03-09 16:19:21,1710011961,3.0
2024-03-09 16:20:21,1710012021,2.0
2024-03-09 16:21:31,1710012091,3.0
2024-03-09 16:22:42,1710012162,2.0
2024-03-09 16:23:42,1710012222,3.0
2024-03-09 16:24:52,1710012292,2.0
2024-03-09 16:26:03,1710012363,3.0
2024-03-09 16:27:13,1710012433,3.0
2024-03-09 16:28:24,1710012504,3.0
2024-03-09 16:29:24,1710012564,2.0
2024-03-09 16:30:34,1710012634,2.0
2024-03-09 16:31:44,1710012704,3.0
2024-03-09 16:34:05,1710012845,2.0
2024-03-09 16:35:15,1710012915,3.0
2024-03-09 16:36:26,1710012986,3.0
2024-03-09 16:37:36,1710013056,2.0
2024-03-09 16:38:46,1710013126,3.0
2024-03-09 16:39:57,1710013197,3.0
2024-03-09 16:41:07,1710013267,2.0
2024-03-09 16:42:17,1710013337,3.0
2024-03-09 16:43:18,1710013398,2.0
2024-03-09 16:44:28,1710013468,3.0
2024-03-09 16:45:39,1710013539,2.0
2024-03-09 16:46:39,1710013599,3.0
2024-03-09 16:48:00,1710013680,3.0
2024-03-09 16:49:21,1710013761,3.0
2024-03-09 16:50:31,1710013831,2.0
2024-03-09 16:51:41,1710013901,3.0
2024-03-09 16:52:42,1710013962,2.0
2024-03-09 16:53:52,1710014032,2.0
2024-03-09 16:55:03,1710014103,2.0
2024-03-09 16:56:13,1710014173,3.0
2024-03-09 16:57:23,1710014243,2.0
2024-03-09 16:59:34,1710014374,2.0
2024-03-09 17:00:45,1710014445,3.0
2024-03-09 17:01:45,1710014505,2.0
2024-03-09 17:02:55,1710014575,2.0
2024-03-09 17:04:06,1710014646,3.0
2024-03-09 17:05:16,1710014716,2.0
2024-03-09 17:06:26,1710014786,3.0
2024-03-09 17:07:37,1710014857,2.0
2024-03-09 17:08:47,1710014927,3.0
2024-03-09 17:11:08,1710015068,2.0
2024-03-09 17:12:18,1710015138,3.0
2024-03-09 17:13:28,1710015208,2.0
2024-03-09 17:15:49,1710015349,2.0
2024-03-09 17:17:00,1710015420,3.0
2024-03-09 17:18:10,1710015490,2.0
2024-03-09 17:19:21,1710015561,2.0
2024-03-09 17:20:21,1710015621,2.0
2024-03-09 17:21:31,1710015691,3.0
2024-03-09 17:22:42,1710015762,2.0
2024-03-09 17:23:42,1710015822,2.0
2024-03-09 17:24:53,1710015893,3.0
2024-03-09 17:25:53,1710015953,2.0
2024-03-09 17:27:03,1710016023,2.0
2024-03-09 17:29:14,1710016154,3.0
2024-03-09 17:30:24,1710016224,2.0
2024-03-09 17:31:35,1710016295,2.0
2024-03-09 17:32:45,1710016365,3.0
2024-03-09 17:33:55,1710016435,2.0
2024-03-09 17:34:56,1710016496,2.0
2024-03-09 17:36:06,1710016566,2.0
2024-03-09 17:37:16,1710016636,2.0
2024-03-09 17:38:17,1710016697,2.0
2024-03-09 17:39:27,1710016767,2.0
2024-03-09 17:40:37,1710016837,3.0
2024-03-09 17:41:38,1710016898,1.0
2024-03-09 17:42:48,1710016968,3.0
2024-03-09 17:43:59,1710017039,2.0
2024-03-09 17:44:59,1710017099,2.0
2024-03-09 17:46:09,1710017169,2.0
2024-03-09 17:47:19,1710017239,2.0
2024-03-09 17:48:20,1710017300,2.0
2024-03-09 17:49:30,1710017370,2.0
2024-03-09 17:50:41,1710017441,2.0
2024-03-09 17:51:51,1710017511,2.0
2024-03-09 17:54:02,1710017642,2.0
2024-03-09 17:55:12,1710017712,2.0
2024-03-09 17:56:23,1710017783,2.0
2024-03-09 17:57:23,1710017843,2.0
2024-03-09 17:58:33,1710017913,2.0
2024-03-09 17:59:44,1710017984,2.0
2024-03-09 18:00:44,1710018044,2.0
2024-03-09 18:01:55,1710018115,2.0
2024-03-09 18:03:05,1710018185,2.0
2024-03-09 18:04:16,1710018256,2.0
2024-03-09 18:05:26,1710018326,1.0
2024-03-09 18:06:36,1710018396,2.0
2024-03-09 18:07:47,1710018467,2.0
2024-03-09 18:08:47,1710018527,2.0
2024-03-09 18:09:58,1710018598,1.0
2024-03-09 18:11:08,1710018668,2.0
2024-03-09 18:12:18,1710018738,2.0
2024-03-09 18:13:29,1710018809,1.0
2024-03-09 18:14:39,1710018879,2.0
2024-03-09 18:16:00,1710018960,2.0
2024-03-09 18:17:10,1710019030,1.0
2024-03-09 18:18:11,1710019091,1.0
2024-03-09 18:20:22,1710019222,1.0
2024-03-09 18:21:32,1710019292,1.0
2024-03-09 18:22:42,1710019362,2.0
2024-03-09 18:23:53,1710019433,1.0
2024-03-09 18:26:14,1710019574,1.0
2024-03-09 18:27:14,1710019634,1.0
2024-03-09 18:28:24,1710019704,2.0
2024-03-09 18:30:35,1710019835,1.0
2024-03-09 18:31:45,1710019905,1.0
2024-03-09 18:32:56,1710019976,1.0
2024-03-09 18:33:56,1710020036,1.0
2024-03-09 18:35:06,1710020106,1.0
2024-03-09 18:37:27,1710020247,2.0
2024-03-09 18:38:38,1710020318,1.0
2024-03-09 18:39:38,1710020378,1.0
2024-03-09 18:40:48,1710020448,1.0
2024-03-09 18:41:59,1710020519,1.0
2024-03-09 18:42:59,1710020579,1.0
2024-03-09 18:44:09,1710020649,1.0
2024-03-09 18:45:20,1710020720,1.0
2024-03-09 18:46:20,1710020780,1.0
2024-03-09 18:47:30,1710020850,1.0
2024-03-09 18:48:41,1710020921,1.0
2024-03-09 18:49:41,1710020981,0.0
2024-03-09 18:50:51,1710021051,1.0
2024-03-09 18:52:02,1710021122,1.0
2024-03-09 18:53:12,1710021192,1.0
2024-03-09 18:54:22,1710021262,1.0
2024-03-09 18:55:23,1710021323,1.0
2024-03-09 18:56:33,1710021393,1.0
2024-03-09 18:57:44,1710021464,1.0
2024-03-09 18:58:44,1710021524,1.0
2024-03-09 18:59:54,1710021594,1.0
2024-03-09 19:01:05,1710021665,1.0
2024-03-09 19:02:05,1710021725,0.0
2024-03-09 19:03:15,1710021795,1.0
2024-03-09 19:04:26,1710021866,1.0
2024-03-09 19:05:36,1710021936,1.0
2024-03-09 19:06:47,1710022007,1.0
2024-03-09 19:07:57,1710022077,1.0
2024-03-09 19:09:07,1710022147,1.0
2024-03-09 19:10:18,1710022218,0.0
2024-03-09 19:11:28,1710022288,1.0
2024-03-09 19:12:39,1710022359,1.0
2024-03-09 19:13:39,1710022419,1.0
2024-03-09 19:16:00,1710022560,1.0
2024-03-09 19:17:00,1710022620,1.0
2024-03-09 19:18:10,1710022690,1.0
2024-03-09 19:19:21,1710022761,0.0
2024-03-09 19:20:21,1710022821,1.0
2024-03-09 19:21:31,1710022891,1.0
2024-03-09 19:22:42,1710022962,0.0
2024-03-09 19:24:53,1710023093,1.0
2024-03-09 19:25:53,1710023153,0.0
2024-03-09 19:27:03,1710023223,1.0
2024-03-09 19:28:14,1710023294,1.0
2024-03-09 19:30:24,1710023424,1.0
2024-03-09 19:31:35,1710023495,0.0
2024-03-09 19:33:45,1710023625,1.0
2024-03-09 19:34:56,1710023696,0.0
2024-03-09 19:35:56,1710023756,1.0
2024-03-09 19:37:06,1710023826,0.0
2024-03-09 19:38:17,1710023897,1.0
2024-03-09 19:39:27,1710023967,1.0
2024-03-09 19:41:38,1710024098,1.0
2024-03-09 19:42:48,1710024168,0.0
2024-03-09 19:43:59,1710024239,1.0
2024-03-09 19:46:09,1710024369,1.0
2024-03-09 19:47:20,1710024440,0.0
2024-03-09 19:48:20,1710024500,1.0
2024-03-09 19:49:31,1710024571,0.0
2024-03-09 19:50:41,1710024641,1.0
2024-03-09 19:51:51,1710024711,0.0
2024-03-09 19:52:52,1710024772,1.0
2024-03-09 19:54:02,1710024842,0.0
2024-03-09 19:55:13,1710024913,1.0
2024-03-09 19:56:13,1710024973,0.0
2024-03-09 19:57:23,1710025043,1.0
2024-03-09 19:58:34,1710025114,0.0
2024-03-09 19:59:44,1710025184,0.0
2024-03-09 20:00:54,1710025254,1.0
2024-03-09 20:02:05,1710025325,0.0
2024-03-09 20:03:05,1710025385,0.0
2024-03-09 20:04:26,1710025466,1.0
2024-03-09 20:06:47,1710025607,1.0
2024-03-09 20:07:47,1710025667,0.0
2024-03-09 20:08:58,1710025738,0.0
2024-03-09 20:09:58,1710025798,0.0
2024-03-09 20:11:08,1710025868,1.0
2024-03-09 20:12:19,1710025939,0.0
2024-03-09 20:13:19,1710025999,0.0
2024-03-09 20:14:29,1710026069,0.0
2024-03-09 20:15:40,1710026140,1.0
2024-03-09 20:17:50,1710026270,0.0
2024-03-09 20:19:01,1710026341,0.0
2024-03-09 20:20:01,1710026401,1.0
2024-03-09 20:21:11,1710026471,0.0
2024-03-09 20:22:21,1710026541,0.0
2024-03-09 20:24:42,1710026682,0.0
2024-03-09 20:25:52,1710026752,1.0
2024-03-09 20:27:03,1710026823,0.0
2024-03-09 20:28:13,1710026893,0.0
2024-03-09 20:29:23,1710026963,0.0
2024-03-09 20:30:24,1710027024,0.0
2024-03-09 20:31:34,1710027094,0.0
2024-03-09 20:32:44,1710027164,1.0
2024-03-09 20:33:55,1710027235,0.0
2024-03-09 20:35:05,1710027305,0.0
2024-03-09 20:36:15,1710027375,0.0
2024-03-09 20:37:16,1710027436,0.0
2024-03-09 20:38:26,1710027506,0.0
2024-03-09 20:39:36,1710027576,0.0
2024-03-09 20:40:47,1710027647,0.0
2024-03-09 20:41:57,1710027717,1.0
2024-03-09 20:43:08,1710027788,0.0
2024-03-09 20:44:08,1710027848,0.0
2024-03-09 20:45:18,1710027918,0.0
2024-03-09 20:46:29,1710027989,0.0
2024-03-09 20:47:29,1710028049,0.0
2024-03-09 20:48:39,1710028119,0.0
2024-03-09 20:49:49,1710028189,0.0
2024-03-09 20:50:50,1710028250,0.0
2024-03-09 20:53:21,1710028401,0.0
2024-03-09 20:54:31,1710028471,1.0
2024-03-09 20:55:42,1710028542,0.0
2024-03-09 20:56:42,1710028602,0.0
2024-03-09 20:57:52,1710028672,0.0
2024-03-09 20:59:03,1710028743,0.0
2024-03-09 21:00:03,1710028803,0.0
2024-03-09 21:01:13,1710028873,0.0
2024-03-09 21:03:24,1710029004,0.0
2024-03-09 21:04:34,1710029074,0.0
2024-03-09 21:05:45,1710029145,0.0
2024-03-09 21:06:45,1710029205,0.0
2024-03-09 21:07:55,1710029275,1.0
2024-03-09 21:09:06,1710029346,0.0
2024-03-09 21:10:06,1710029406,0.0
2024-03-09 21:11:17,1710029477,0.0
2024-03-09 21:13:27,1710029607,0.0
2024-03-09 21:14:38,1710029678,0.0
2024-03-09 21:15:38,1710029738,0.0
2024-03-09 21:16:48,1710029808,0.0
2024-03-09 21:17:59,1710029879,0.0
2024-03-09 21:18:59,1710029939,0.0
2024-03-09 21:20:09,1710030009,0.0
2024-03-09 21:21:20,1710030080,0.0
2024-03-09 21:22:20,1710030140,0.0
2024-03-09 21:24:31,1710030271,0.0
2024-03-09 21:25:41,1710030341,0.0
2024-03-09 21:26:52,1710030412,0.0
2024-03-09 21:28:02,1710030482,0.0
2024-03-09 21:29:13,1710030553,0.0
2024-03-09 21:30:23,1710030623,0.0
2024-03-09 21:31:34,1710030694,0.0
2024-03-09 21:32:34,1710030754,0.0
2024-03-09 21:33:44,1710030824,0.0
2024-03-09 21:34:55,1710030895,0.0
2024-03-09 21:35:55,1710030955,0.0
